# x, y, val
3.2000 1.8000 12.8888
3.3000 1.8000 12.8856
3.4000 1.8000 12.8411
3.5000 1.8000 12.8923
3.6000 1.8000 13.0329
3.7000 1.8000 13.1274
3.8000 1.8000 13.2191
3.9000 1.8000 13.3130
4.0000 1.8000 13.4655
4.1000 1.8000 13.7150
4.2000 1.8000 13.8340
4.3000 1.8000 13.9162
4.4000 1.8000 13.9453
4.5000 1.8000 13.9841
4.6000 1.8000 14.1094
4.7000 1.8000 14.2715
4.8000 1.8000 14.3614
4.9000 1.8000 14.3980
0.0000 1.9000 14.5068
0.1000 1.9000 14.5438
0.2000 1.9000 14.6070
0.3000 1.9000 14.6291
0.4000 1.9000 14.5485
0.5000 1.9000 14.4448
0.6000 1.9000 14.4512
0.7000 1.9000 14.4255
0.8000 1.9000 14.4234
0.9000 1.9000 14.3368
1.0000 1.9000 14.1438
1.1000 1.9000 13.9749
1.2000 1.9000 13.9221
1.3000 1.9000 13.9605
1.4000 1.9000 14.0082
1.5000 1.9000 13.9775
1.6000 1.9000 13.8309
1.7000 1.9000 13.7505
1.8000 1.9000 13.5960
1.9000 1.9000 13.4723
2.0000 1.9000 13.3036
2.1000 1.9000 13.1536
2.2000 1.9000 13.0585
2.3000 1.9000 12.9353
2.4000 1.9000 12.9121
2.5000 1.9000 12.8920
2.6000 1.9000 12.8146
2.7000 1.9000 12.6673
2.8000 1.9000 12.5886
2.9000 1.9000 12.6589
3.0000 1.9000 12.7652
3.1000 1.9000 12.9025
3.2000 1.9000 12.9292
3.3000 1.9000 12.9066
3.4000 1.9000 12.8940
3.5000 1.9000 12.9843
3.6000 1.9000 13.1161
3.7000 1.9000 13.1475
3.8000 1.9000 13.2662
3.9000 1.9000 13.3761
4.0000 1.9000 13.4784
4.1000 1.9000 13.6485
4.2000 1.9000 13.7357
4.3000 1.9000 13.9458
4.4000 1.9000 13.9740
4.5000 1.9000 13.9620
4.6000 1.9000 14.0702
4.7000 1.9000 14.2847
4.8000 1.9000 14.3567
4.9000 1.9000 14.4147
0.0000 2.0000 14.4606
0.1000 2.0000 14.5241
0.2000 2.0000 14.5180
0.3000 2.0000 14.5813
0.4000 2.0000 14.6010
0.5000 2.0000 14.4948
0.6000 2.0000 14.5085
0.7000 2.0000 14.5159
0.8000 2.0000 14.4854
0.9000 2.0000 14.4498
1.0000 2.0000 14.3194
1.1000 2.0000 14.0723
1.2000 2.0000 14.0097
1.3000 2.0000 14.0445
1.4000 2.0000 14.0690
1.5000 2.0000 14.0574
1.6000 2.0000 13.8881
1.7000 2.0000 13.7843
1.8000 2.0000 13.6142
1.9000 2.0000 13.4545
2.0000 2.0000 13.3522
2.1000 2.0000 13.2248
2.2000 2.0000 13.1078
2.3000 2.0000 13.0525
2.4000 2.0000 12.9668
2.5000 2.0000 12.9336
2.6000 2.0000 12.8021
2.7000 2.0000 12.7017
2.8000 2.0000 12.6890
2.9000 2.0000 12.7514
3.0000 2.0000 12.7781
3.1000 2.0000 12.8263
3.2000 2.0000 12.8413
3.3000 2.0000 12.9100
3.4000 2.0000 12.9256
3.5000 2.0000 12.9543
3.6000 2.0000 13.0445
3.7000 2.0000 13.2099
3.8000 2.0000 13.3251
3.9000 2.0000 13.4586
4.0000 2.0000 13.5534
4.1000 2.0000 13.6502
4.2000 2.0000 13.7276
4.3000 2.0000 13.9083
4.4000 2.0000 13.9623
4.5000 2.0000 13.9743
4.6000 2.0000 14.1289
4.7000 2.0000 14.3197
4.8000 2.0000 14.3724
4.9000 2.0000 14.3949
0.0000 2.1000 14.4336
0.1000 2.1000 14.4892
0.2000 2.1000 14.4770
0.3000 2.1000 14.5179
0.4000 2.1000 14.5287
0.5000 2.1000 14.5393
0.6000 2.1000 14.5610
0.7000 2.1000 14.5902
0.8000 2.1000 14.5485
0.9000 2.1000 14.4657
1.0000 2.1000 14.3220
1.1000 2.1000 14.2273
1.2000 2.1000 14.1283
1.3000 2.1000 14.1067
1.4000 2.1000 14.1307
1.5000 2.1000 14.1415
1.6000 2.1000 13.9493
1.7000 2.1000 13.7337
1.8000 2.1000 13.6032
1.9000 2.1000 13.4959
2.0000 2.1000 13.3966
2.1000 2.1000 13.2389
2.2000 2.1000 13.2052
2.3000 2.1000 13.1526
2.4000 2.1000 13.0254
2.5000 2.1000 12.8859
2.6000 2.1000 12.8240
2.7000 2.1000 12.7781
2.8000 2.1000 12.7392
2.9000 2.1000 12.7886
3.0000 2.1000 12.7548
3.1000 2.1000 12.7470
3.2000 2.1000 12.7625
3.3000 2.1000 12.8097
3.4000 2.1000 12.8152
3.5000 2.1000 12.8501
3.6000 2.1000 12.9402
3.7000 2.1000 13.1838
3.8000 2.1000 13.3891
3.9000 2.1000 13.4955
4.0000 2.1000 13.5875
4.1000 2.1000 13.6547
4.2000 2.1000 13.7609
4.3000 2.1000 13.9555
4.4000 2.1000 13.9627
4.5000 2.1000 13.9722
4.6000 2.1000 14.1477
4.7000 2.1000 14.3118
4.8000 2.1000 14.3925
4.9000 2.1000 14.4038
0.0000 2.2000 14.4457
0.1000 2.2000 14.4751
0.2000 2.2000 14.5040
0.3000 2.2000 14.5169
0.4000 2.2000 14.4759
0.5000 2.2000 14.4890
0.6000 2.2000 14.5334
0.7000 2.2000 14.5410
0.8000 2.2000 14.5286
0.9000 2.2000 14.4388
1.0000 2.2000 14.3300
1.1000 2.2000 14.2605
1.2000 2.2000 14.1600
1.3000 2.2000 14.1301
1.4000 2.2000 14.1624
1.5000 2.2000 14.1441
1.6000 2.2000 14.0654
1.7000 2.2000 13.8152
1.8000 2.2000 13.7029
1.9000 2.2000 13.5914
2.0000 2.2000 13.4166
2.1000 2.2000 13.2703
2.2000 2.2000 13.2253
2.3000 2.2000 13.1588
2.4000 2.2000 13.0285
2.5000 2.2000 12.9597
2.6000 2.2000 12.9045
2.7000 2.2000 12.8244
2.8000 2.2000 12.7681
2.9000 2.2000 12.7566
3.0000 2.2000 12.7453
3.1000 2.2000 12.6761
3.2000 2.2000 12.7001
3.3000 2.2000 12.6663
3.4000 2.2000 12.6692
3.5000 2.2000 12.7570
3.6000 2.2000 12.8748
3.7000 2.2000 13.1496
3.8000 2.2000 13.4200
3.9000 2.2000 13.5925
4.0000 2.2000 13.6027
4.1000 2.2000 13.6568
4.2000 2.2000 13.7986
4.3000 2.2000 13.9669
4.4000 2.2000 14.0183
4.5000 2.2000 14.0498
4.6000 2.2000 14.1830
4.7000 2.2000 14.3049
4.8000 2.2000 14.4380
4.9000 2.2000 14.4485
0.0000 2.3000 14.4679
0.1000 2.3000 14.5007
0.2000 2.3000 14.5294
0.3000 2.3000 14.4842
0.4000 2.3000 14.4003
0.5000 2.3000 14.3790
0.6000 2.3000 14.3587
0.7000 2.3000 14.3631
0.8000 2.3000 14.3384
0.9000 2.3000 14.3506
1.0000 2.3000 14.2810
1.1000 2.3000 14.2031
1.2000 2.3000 14.1548
1.3000 2.3000 14.1176
1.4000 2.3000 14.1048
1.5000 2.3000 14.0837
1.6000 2.3000 14.0055
1.7000 2.3000 13.8156
1.8000 2.3000 13.7110
1.9000 2.3000 13.6209
2.0000 2.3000 13.4613
2.1000 2.3000 13.3322
2.2000 2.3000 13.2538
2.3000 2.3000 13.1691
2.4000 2.3000 13.0655
2.5000 2.3000 13.0090
2.6000 2.3000 12.8971
2.7000 2.3000 12.7440
2.8000 2.3000 12.6948
2.9000 2.3000 12.6933
3.0000 2.3000 12.7475
3.1000 2.3000 12.6603
3.2000 2.3000 12.6061
3.3000 2.3000 12.6034
3.4000 2.3000 12.5690
3.5000 2.3000 12.7534
3.6000 2.3000 12.9614
3.7000 2.3000 13.1532
3.8000 2.3000 13.4541
3.9000 2.3000 13.6671
4.0000 2.3000 13.6978
4.1000 2.3000 13.7031
4.2000 2.3000 13.8089
4.3000 2.3000 14.0030
4.4000 2.3000 14.1166
4.5000 2.3000 14.1907
4.6000 2.3000 14.2608
4.7000 2.3000 14.3813
4.8000 2.3000 14.4509
4.9000 2.3000 14.4347
0.0000 2.4000 14.5009
0.1000 2.4000 14.5478
0.2000 2.4000 14.5131
0.3000 2.4000 14.4578
0.4000 2.4000 14.3902
0.5000 2.4000 14.3379
0.6000 2.4000 14.2664
0.7000 2.4000 14.2753
0.8000 2.4000 14.3358
0.9000 2.4000 14.3103
1.0000 2.4000 14.2578
1.1000 2.4000 14.1955
1.2000 2.4000 14.1415
1.3000 2.4000 14.1223
1.4000 2.4000 14.0489
1.5000 2.4000 13.9688
1.6000 2.4000 13.9098
1.7000 2.4000 13.7961
1.8000 2.4000 13.6892
1.9000 2.4000 13.5857
2.0000 2.4000 13.4715
2.1000 2.4000 13.3795
2.2000 2.4000 13.2877
2.3000 2.4000 13.1781
2.4000 2.4000 13.0503
2.5000 2.4000 12.9579
2.6000 2.4000 12.8210
2.7000 2.4000 12.7573
2.8000 2.4000 12.7479
2.9000 2.4000 12.7318
3.0000 2.4000 12.6884
3.1000 2.4000 12.6136
3.2000 2.4000 12.5619
3.3000 2.4000 12.5638
3.4000 2.4000 12.6223
3.5000 2.4000 12.7954
3.6000 2.4000 13.0004
3.7000 2.4000 13.1603
3.8000 2.4000 13.3704
3.9000 2.4000 13.5590
4.0000 2.4000 13.6806
4.1000 2.4000 13.7276
4.2000 2.4000 13.8077
4.3000 2.4000 13.9492
4.4000 2.4000 14.1346
4.5000 2.4000 14.2310
4.6000 2.4000 14.3742
4.7000 2.4000 14.4706
4.8000 2.4000 14.4911
4.9000 2.4000 14.4729
0.0000 2.5000 14.4280
0.1000 2.5000 14.4888
0.2000 2.5000 14.4493
0.3000 2.5000 14.4483
0.4000 2.5000 14.3823
0.5000 2.5000 14.3295
0.6000 2.5000 14.2965
0.7000 2.5000 14.2804
0.8000 2.5000 14.2899
0.9000 2.5000 14.2899
1.0000 2.5000 14.2534
1.1000 2.5000 14.2205
1.2000 2.5000 14.1336
1.3000 2.5000 14.0357
1.4000 2.5000 13.9496
1.5000 2.5000 13.8687
1.6000 2.5000 13.8507
1.7000 2.5000 13.7893
1.8000 2.5000 13.6917
1.9000 2.5000 13.5784
2.0000 2.5000 13.4627
2.1000 2.5000 13.3326
2.2000 2.5000 13.2645
2.3000 2.5000 13.1689
2.4000 2.5000 13.0841
2.5000 2.5000 12.9311
2.6000 2.5000 12.8059
2.7000 2.5000 12.8274
2.8000 2.5000 12.7873
2.9000 2.5000 12.6979
3.0000 2.5000 12.6194
3.1000 2.5000 12.5855
3.2000 2.5000 12.4891
3.3000 2.5000 12.4798
3.4000 2.5000 12.5596
3.5000 2.5000 12.7594
3.6000 2.5000 12.9185
3.7000 2.5000 13.1039
3.8000 2.5000 13.3065
3.9000 2.5000 13.5005
4.0000 2.5000 13.5633
4.1000 2.5000 13.6191
4.2000 2.5000 13.7764
4.3000 2.5000 13.9489
4.4000 2.5000 14.1178
4.5000 2.5000 14.2428
4.6000 2.5000 14.3610
4.7000 2.5000 14.3901
4.8000 2.5000 14.4311
4.9000 2.5000 14.4615
0.0000 2.6000 14.4460
0.1000 2.6000 14.3466
0.2000 2.6000 14.2877
0.3000 2.6000 14.3007
0.4000 2.6000 14.3249
0.5000 2.6000 14.3293
0.6000 2.6000 14.2741
0.7000 2.6000 14.2655
0.8000 2.6000 14.2122
0.9000 2.6000 14.1845
1.0000 2.6000 14.1570
1.1000 2.6000 14.0945
1.2000 2.6000 14.0442
1.3000 2.6000 13.9301
1.4000 2.6000 13.8890
1.5000 2.6000 13.8318
1.6000 2.6000 13.7501
1.7000 2.6000 13.6257
1.8000 2.6000 13.5522
1.9000 2.6000 13.4980
2.0000 2.6000 13.4291
2.1000 2.6000 13.3251
2.2000 2.6000 13.2387
2.3000 2.6000 13.2171
2.4000 2.6000 13.1130
2.5000 2.6000 13.0030
2.6000 2.6000 12.8851
2.7000 2.6000 12.8358
2.8000 2.6000 12.7306
2.9000 2.6000 12.5827
3.0000 2.6000 12.5614
3.1000 2.6000 12.5882
3.2000 2.6000 12.4516
3.3000 2.6000 12.4273
3.4000 2.6000 12.4574
3.5000 2.6000 12.6382
3.6000 2.6000 12.8114
3.7000 2.6000 13.0017
3.8000 2.6000 13.1887
3.9000 2.6000 13.3247
4.0000 2.6000 13.4777
4.1000 2.6000 13.5962
4.2000 2.6000 13.7463
4.3000 2.6000 13.8851
4.4000 2.6000 14.0372
4.5000 2.6000 14.0994
4.6000 2.6000 14.2354
4.7000 2.6000 14.3237
4.8000 2.6000 14.4272
4.9000 2.6000 14.4470
0.0000 2.7000 14.3929
0.1000 2.7000 14.2789
0.2000 2.7000 14.2306
0.3000 2.7000 14.2095
0.4000 2.7000 14.2623
0.5000 2.7000 14.2658
0.6000 2.7000 14.2050
0.7000 2.7000 14.1715
0.8000 2.7000 14.1193
0.9000 2.7000 14.0545
1.0000 2.7000 14.0331
1.1000 2.7000 14.0416
1.2000 2.7000 14.0359
1.3000 2.7000 13.9056
1.4000 2.7000 13.8545
1.5000 2.7000 13.8041
1.6000 2.7000 13.7273
1.7000 2.7000 13.5597
1.8000 2.7000 13.4910
1.9000 2.7000 13.4271
2.0000 2.7000 13.3538
2.1000 2.7000 13.3008
2.2000 2.7000 13.2034
2.3000 2.7000 13.1799
2.4000 2.7000 13.1171
2.5000 2.7000 13.0260
2.6000 2.7000 12.8810
2.7000 2.7000 12.7405
2.8000 2.7000 12.5999
2.9000 2.7000 12.4534
3.0000 2.7000 12.4535
3.1000 2.7000 12.4242
3.2000 2.7000 12.3967
3.3000 2.7000 12.3612
3.4000 2.7000 12.4242
3.5000 2.7000 12.5270
3.6000 2.7000 12.6948
3.7000 2.7000 12.8572
3.8000 2.7000 13.0423
3.9000 2.7000 13.2735
4.0000 2.7000 13.3951
4.1000 2.7000 13.5099
4.2000 2.7000 13.6133
4.3000 2.7000 13.7487
4.4000 2.7000 13.9311
4.5000 2.7000 13.9995
4.6000 2.7000 14.1034
4.7000 2.7000 14.2448
4.8000 2.7000 14.3455
4.9000 2.7000 14.3579
0.0000 2.8000 14.2760
0.1000 2.8000 14.1840
0.2000 2.8000 14.1490
0.3000 2.8000 14.1698
0.4000 2.8000 14.1913
0.5000 2.8000 14.1532
0.6000 2.8000 14.1252
0.7000 2.8000 14.0650
0.8000 2.8000 14.0419
0.9000 2.8000 14.0070
1.0000 2.8000 13.9202
1.1000 2.8000 13.8291
1.2000 2.8000 13.8232
1.3000 2.8000 13.7338
1.4000 2.8000 13.7736
1.5000 2.8000 13.7345
1.6000 2.8000 13.6799
1.7000 2.8000 13.5666
1.8000 2.8000 13.4855
1.9000 2.8000 13.4324
2.0000 2.8000 13.3328
2.1000 2.8000 13.2757
2.2000 2.8000 13.1286
2.3000 2.8000 13.0987
2.4000 2.8000 13.0736
2.5000 2.8000 12.9683
2.6000 2.8000 12.8420
2.7000 2.8000 12.7106
2.8000 2.8000 12.5826
2.9000 2.8000 12.4288
3.0000 2.8000 12.3559
3.1000 2.8000 12.3421
3.2000 2.8000 12.3098
3.3000 2.8000 12.3207
3.4000 2.8000 12.3899
3.5000 2.8000 12.4910
3.6000 2.8000 12.6335
3.7000 2.8000 12.8056
3.8000 2.8000 12.9815
3.9000 2.8000 13.2446
4.0000 2.8000 13.3862
4.1000 2.8000 13.4730
4.2000 2.8000 13.5790
4.3000 2.8000 13.6703
4.4000 2.8000 13.7827
4.5000 2.8000 13.9307
4.6000 2.8000 14.0898
4.7000 2.8000 14.2378
4.8000 2.8000 14.2948
4.9000 2.8000 14.3153
0.0000 2.9000 14.2718
0.1000 2.9000 14.2129
0.2000 2.9000 14.1548
0.3000 2.9000 14.1271
0.4000 2.9000 14.0853
0.5000 2.9000 14.1396
0.6000 2.9000 14.0791
0.7000 2.9000 14.0370
0.8000 2.9000 14.0136
0.9000 2.9000 13.9754
1.0000 2.9000 13.9244
1.1000 2.9000 13.7823
1.2000 2.9000 13.7218
1.3000 2.9000 13.6795
1.4000 2.9000 13.6815
1.5000 2.9000 13.6493
1.6000 2.9000 13.5912
1.7000 2.9000 13.5129
1.8000 2.9000 13.4587
1.9000 2.9000 13.4256
2.0000 2.9000 13.3204
2.1000 2.9000 13.2401
2.2000 2.9000 13.0770
2.3000 2.9000 12.9712
2.4000 2.9000 12.9437
2.5000 2.9000 12.7914
2.6000 2.9000 12.6999
2.7000 2.9000 12.6197
2.8000 2.9000 12.5049
2.9000 2.9000 12.4193
3.0000 2.9000 12.3636
3.1000 2.9000 12.3245
3.2000 2.9000 12.2511
3.3000 2.9000 12.2348
3.4000 2.9000 12.3525
3.5000 2.9000 12.4935
3.6000 2.9000 12.5973
3.7000 2.9000 12.7652
3.8000 2.9000 12.9819
3.9000 2.9000 13.2006
4.0000 2.9000 13.3411
4.1000 2.9000 13.4527
4.2000 2.9000 13.6113
4.3000 2.9000 13.6946
4.4000 2.9000 13.7303
4.5000 2.9000 13.8859
4.6000 2.9000 14.0732
4.7000 2.9000 14.2258
4.8000 2.9000 14.3057
4.9000 2.9000 14.2883
